ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
11454850,8313,11,59.0,23:13:15,2023/04/19,83815,1,1,24,2023-04-19 23:13:15.000,1681933395,Operation,0,11168192233533,1
11454851,8314,11,5.0,23:13:16,2023/04/19,83815,1,1,24,2023-04-19 23:13:16.000,1681933396,Operation,0,11168192233533,1
11455152,8312,11,68.0,05:35:58,2023/04/20,83712,1,1,24,2023-04-20 05:35:58.000,1681956358,Operation,0,11168192233533,1
11455153,8313,11,64.0,05:36:03,2023/04/20,83712,1,1,24,2023-04-20 05:36:03.000,1681956363,Operation,0,11168192233533,1
11455154,8314,11,5.0,05:36:04,2023/04/20,83712,1,1,24,2023-04-20 05:36:04.000,1681956364,Operation,0,11168192233533,1
11458086,8312,11,65.0,11:26:45,2023/04/20,83770,1,1,24,2023-04-20 11:26:45.000,1681977405,Operation,0,11168196457575,1
11458087,8313,11,63.0,11:26:50,2023/04/20,83770,1,1,24,2023-04-20 11:26:50.000,1681977410,Operation,0,11168196457575,1
11458088,8314,11,5.0,11:26:52,2023/04/20,83770,1,1,24,2023-04-20 11:26:52.000,1681977412,Operation,0,11168196457575,1
11461815,8312,11,67.0,17:19:27,2023/04/20,83770,1,1,24,2023-04-20 17:19:27.000,1681998567,Operation,0,11168196457575,1
11461816,8313,11,64.0,17:19:30,2023/04/20,83770,1,1,24,2023-04-20 17:19:30.000,1681998570,Operation,0,11168196457575,1
11461817,8314,11,5.0,17:19:31,2023/04/20,83770,1,1,24,2023-04-20 17:19:31.000,1681998571,Operation,0,11168196457575,1
11508731,8312,11,66.0,11:53:54,2023/04/23,83823,1,1,24,2023-04-23 11:53:54.000,1682238234,Operation,0,11168222376593,1
11508732,8313,11,64.0,11:53:56,2023/04/23,83823,1,1,24,2023-04-23 11:53:56.000,1682238236,Operation,0,11168222376593,1
11508733,8314,11,5.0,11:53:57,2023/04/23,83823,1,1,24,2023-04-23 11:53:57.000,1682238237,Operation,0,11168222376593,1
11508961,8312,11,68.0,17:20:43,2023/04/23,83698,1,1,24,2023-04-23 17:20:43.000,1682257843,Operation,0,11168222376593,1
11508962,8313,11,65.0,17:20:44,2023/04/23,83698,1,1,24,2023-04-23 17:20:44.000,1682257844,Operation,0,11168222376593,1
11508963,8314,11,5.0,17:20:45,2023/04/23,83698,1,1,24,2023-04-23 17:20:45.000,1682257845,Operation,0,11168222376593,1
11509144,8312,11,64.0,23:14:22,2023/04/23,83815,1,1,24,2023-04-23 23:14:22.000,1682279062,Operation,0,11168227804953,1
11509145,8313,11,60.0,23:14:23,2023/04/23,83815,1,1,24,2023-04-23 23:14:23.000,1682279063,Operation,0,11168227804953,1
11509146,8314,11,5.0,23:14:25,2023/04/23,83815,1,1,24,2023-04-23 23:14:25.000,1682279065,Operation,0,11168227804953,1
11509442,8312,11,68.0,05:46:52,2023/04/24,83712,1,1,24,2023-04-24 05:46:52.000,1682302612,Operation,0,11168227804953,1
11509443,8313,11,64.0,05:47:03,2023/04/24,83712,1,1,24,2023-04-24 05:47:03.000,1682302623,Operation,0,11168227804953,1
11509444,8314,11,5.0,05:47:04,2023/04/24,83712,1,1,24,2023-04-24 05:47:04.000,1682302624,Operation,0,11168227804953,1
11543419,8312,11,66.0,11:34:27,2023/04/26,83815,1,1,24,2023-04-26 11:34:27.000,1682496267,Operation,0,11168248577722,1
11346468,8314,11,5.0,23:27:57,2023/04/11,83815,1,1,24,2023-04-11 23:27:57.000,1681239477,Operation,0,11168123185563,1
11346769,8312,11,64.0,06:01:08,2023/04/12,83712,1,1,24,2023-04-12 06:01:08.000,1681263068,Operation,0,11168123185563,1
11346770,8313,11,60.0,06:01:14,2023/04/12,83712,1,1,24,2023-04-12 06:01:14.000,1681263074,Operation,0,11168123185563,1
11346771,8314,11,5.0,06:01:15,2023/04/12,83712,1,1,24,2023-04-12 06:01:15.000,1681263075,Operation,0,11168123185563,1
11355618,8312,11,62.0,11:39:37,2023/04/12,83733,1,1,24,2023-04-12 11:39:37.000,1681283377,Operation,0,11168127431597,1
11355619,8313,11,60.0,11:39:38,2023/04/12,83733,1,1,24,2023-04-12 11:39:38.000,1681283378,Operation,0,11168127431597,1
11355620,8314,11,5.0,11:39:39,2023/04/12,83733,1,1,24,2023-04-12 11:39:39.000,1681283379,Operation,0,11168127431597,1
11410905,8312,11,64.0,11:13:11,2023/04/16,83733,1,1,24,2023-04-16 11:13:11.000,1681630991,Operation,0,11168161950758,1
11410906,8313,11,60.0,11:13:12,2023/04/16,83733,1,1,24,2023-04-16 11:13:12.000,1681630992,Operation,0,11168161950758,1
11410907,8314,11,5.0,11:13:13,2023/04/16,83733,1,1,24,2023-04-16 11:13:13.000,1681630993,Operation,0,11168161950758,1
11414272,8312,11,64.0,17:12:23,2023/04/16,83733,1,1,24,2023-04-16 17:12:23.000,1681652543,Operation,0,11168161950758,1
11414273,8313,11,60.0,17:12:24,2023/04/16,83733,1,1,24,2023-04-16 17:12:24.000,1681652544,Operation,0,11168161950758,1
11414274,8314,11,5.0,17:12:25,2023/04/16,83733,1,1,24,2023-04-16 17:12:25.000,1681652545,Operation,0,11168161950758,1
11415899,8312,11,63.0,23:22:53,2023/04/16,83823,1,1,24,2023-04-16 23:22:53.000,1681674773,Operation,0,11168166416761,1
11415900,8313,11,59.0,23:22:56,2023/04/16,83823,1,1,24,2023-04-16 23:22:56.000,1681674776,Operation,0,11168166416761,1
11415901,8314,11,5.0,23:22:57,2023/04/16,83823,1,1,24,2023-04-16 23:22:57.000,1681674777,Operation,0,11168166416761,1
11416212,8312,11,66.0,06:26:08,2023/04/17,83698,1,1,24,2023-04-17 06:26:08.000,1681700168,Operation,0,11168166416761,1
11416213,8313,11,61.0,06:26:09,2023/04/17,83698,1,1,24,2023-04-17 06:26:09.000,1681700169,Operation,0,11168166416761,1
11416214,8314,11,5.0,06:26:10,2023/04/17,83698,1,1,24,2023-04-17 06:26:10.000,1681700170,Operation,0,11168166416761,1
11430295,8312,11,62.0,05:13:46,2023/04/18,83733,1,1,24,2023-04-18 05:13:46.000,1681782226,Operation,0,11168174797774,1
11430296,8313,11,58.0,05:13:48,2023/04/18,83733,1,1,24,2023-04-18 05:13:48.000,1681782228,Operation,0,11168174797774,1
11430297,8314,11,5.0,05:13:49,2023/04/18,83733,1,1,24,2023-04-18 05:13:49.000,1681782229,Operation,0,11168174797774,1
11435554,8312,11,66.0,11:21:22,2023/04/18,83712,1,1,24,2023-04-18 11:21:22.000,1681804282,Operation,0,11168179806252,1
11435555,8313,11,63.0,11:21:28,2023/04/18,83712,1,1,24,2023-04-18 11:21:28.000,1681804288,Operation,0,11168179806252,1
11435556,8314,11,5.0,11:21:31,2023/04/18,83712,1,1,24,2023-04-18 11:21:31.000,1681804291,Operation,0,11168179806252,1
11435795,8312,11,67.0,17:37:25,2023/04/18,83712,1,1,24,2023-04-18 17:37:25.000,1681826845,Operation,0,11168179806252,1
11435796,8313,11,63.0,17:37:31,2023/04/18,83712,1,1,24,2023-04-18 17:37:31.000,1681826851,Operation,0,11168179806252,1
11435797,8314,11,5.0,17:37:32,2023/04/18,83712,1,1,24,2023-04-18 17:37:32.000,1681826852,Operation,0,11168179806252,1
11441175,8312,11,62.0,23:21:41,2023/04/18,83825,1,1,24,2023-04-18 23:21:41.000,1681847501,Operation,0,11168183589536,1
11441176,8313,11,58.0,23:21:42,2023/04/18,83825,1,1,24,2023-04-18 23:21:42.000,1681847502,Operation,0,11168183589536,1
11441177,8314,11,5.0,23:21:44,2023/04/18,83825,1,1,24,2023-04-18 23:21:44.000,1681847504,Operation,0,11168183589536,1
11441432,8312,11,68.0,05:52:39,2023/04/19,83746,1,1,24,2023-04-19 05:52:39.000,1681870959,Operation,0,11168183589536,1
11441433,8313,11,64.0,05:52:43,2023/04/19,83746,1,1,24,2023-04-19 05:52:43.000,1681870963,Operation,0,11168183589536,1
11441434,8314,11,5.0,05:52:44,2023/04/19,83746,1,1,24,2023-04-19 05:52:44.000,1681870964,Operation,0,11168183589536,1
11564760,8312,11,66.0,11:30:51,2023/04/27,83698,1,1,24,2023-04-27 11:30:51.000,1682582451,Operation,0,11168256984628,1
11564761,8313,11,63.0,11:30:52,2023/04/27,83698,1,1,24,2023-04-27 11:30:52.000,1682582452,Operation,0,11168256984628,1
11564762,8314,11,5.0,11:30:53,2023/04/27,83698,1,1,24,2023-04-27 11:30:53.000,1682582453,Operation,0,11168256984628,1
11565078,8312,11,65.0,17:25:51,2023/04/27,83698,1,1,24,2023-04-27 17:25:51.000,1682603751,Operation,0,11168256984628,1
11565079,8313,11,61.0,17:25:52,2023/04/27,83698,1,1,24,2023-04-27 17:25:52.000,1682603752,Operation,0,11168256984628,1
11565080,8314,11,5.0,17:25:54,2023/04/27,83698,1,1,24,2023-04-27 17:25:54.000,1682603754,Operation,0,11168256984628,1
11565256,8312,11,63.0,23:18:41,2023/04/27,83712,1,1,24,2023-04-27 23:18:41.000,1682624921,Operation,0,11168261439735,1
11362500,8312,11,70.0,06:04:42,2023/04/13,83823,1,1,24,2023-04-13 06:04:42.000,1681349682,Operation,0,11168131834737,1
11362501,8313,11,65.0,06:04:45,2023/04/13,83823,1,1,24,2023-04-13 06:04:45.000,1681349685,Operation,0,11168131834737,1
11362502,8314,11,5.0,06:04:46,2023/04/13,83823,1,1,24,2023-04-13 06:04:46.000,1681349686,Operation,0,11168131834737,1
11466843,8312,11,63.0,23:23:36,2023/04/20,83698,1,1,24,2023-04-20 23:23:36.000,1682020416,Operation,0,11168200873066,1
11466844,8313,11,58.0,23:23:37,2023/04/20,83698,1,1,24,2023-04-20 23:23:37.000,1682020417,Operation,0,11168200873066,1
11466845,8314,11,5.0,23:23:39,2023/04/20,83698,1,1,24,2023-04-20 23:23:39.000,1682020419,Operation,0,11168200873066,1
11467078,8312,11,62.0,06:10:48,2023/04/21,83823,1,1,24,2023-04-21 06:10:48.000,1682044848,Operation,0,11168200873066,1
11467079,8313,11,58.0,06:10:49,2023/04/21,83823,1,1,24,2023-04-21 06:10:49.000,1682044849,Operation,0,11168200873066,1
11467080,8314,11,5.0,06:10:50,2023/04/21,83823,1,1,24,2023-04-21 06:10:50.000,1682044850,Operation,0,11168200873066,1
11467868,8312,11,67.0,11:38:26,2023/04/21,83746,1,1,24,2023-04-21 11:38:26.000,1682064506,Operation,0,11168205414851,1
11467869,8313,11,63.0,11:38:29,2023/04/21,83746,1,1,24,2023-04-21 11:38:29.000,1682064509,Operation,0,11168205414851,1
11467870,8314,11,5.0,11:38:30,2023/04/21,83746,1,1,24,2023-04-21 11:38:30.000,1682064510,Operation,0,11168205414851,1
11468127,8312,11,68.0,17:20:21,2023/04/21,83825,1,1,24,2023-04-21 17:20:21.000,1682085021,Operation,0,11168205414851,1
11468128,8313,11,64.0,17:20:23,2023/04/21,83825,1,1,24,2023-04-21 17:20:23.000,1682085023,Operation,0,11168205414851,1
11468129,8314,11,5.0,17:20:24,2023/04/21,83825,1,1,24,2023-04-21 17:20:24.000,1682085024,Operation,0,11168205414851,1
11473302,8312,11,63.0,23:11:40,2023/04/21,83770,1,1,24,2023-04-21 23:11:40.000,1682106100,Operation,0,11168209443483,1
11473303,8313,11,59.0,23:11:43,2023/04/21,83770,1,1,24,2023-04-21 23:11:43.000,1682106103,Operation,0,11168209443483,1
11473304,8314,11,5.0,23:11:56,2023/04/21,83770,1,1,24,2023-04-21 23:11:56.000,1682106116,Operation,0,11168209443483,1
11491002,8312,11,64.0,05:44:42,2023/04/22,83783,1,1,24,2023-04-22 05:44:42.000,1682129682,Operation,0,11168209443483,1
11491003,8313,11,59.0,05:44:44,2023/04/22,83783,1,1,24,2023-04-22 05:44:44.000,1682129684,Operation,0,11168209443483,1
11491004,8314,11,5.0,05:44:46,2023/04/22,83783,1,1,24,2023-04-22 05:44:46.000,1682129686,Operation,0,11168209443483,1
11491258,8312,11,66.0,12:02:32,2023/04/22,83815,1,1,24,2023-04-22 12:02:32.000,1682152352,Operation,0,11168213781373,1
11491259,8313,11,64.0,12:02:34,2023/04/22,83815,1,1,24,2023-04-22 12:02:34.000,1682152354,Operation,0,11168213781373,1
11491260,8314,11,5.0,12:02:36,2023/04/22,83815,1,1,24,2023-04-22 12:02:36.000,1682152356,Operation,0,11168213781373,1
11491515,8312,11,67.0,17:57:32,2023/04/22,83815,1,1,24,2023-04-22 17:57:32.000,1682173652,Operation,0,11168213781373,1
11491516,8313,11,64.0,17:57:34,2023/04/22,83815,1,1,24,2023-04-22 17:57:34.000,1682173654,Operation,0,11168213781373,1
11491517,8314,11,5.0,17:57:35,2023/04/22,83815,1,1,24,2023-04-22 17:57:35.000,1682173655,Operation,0,11168213781373,1
11493516,8312,11,63.0,23:25:19,2023/04/22,83746,1,1,24,2023-04-22 23:25:19.000,1682193319,Operation,0,11168218049976,1
11493517,8313,11,59.0,23:25:22,2023/04/22,83746,1,1,24,2023-04-22 23:25:22.000,1682193322,Operation,0,11168218049976,1
11493518,8314,11,5.0,23:25:23,2023/04/22,83746,1,1,24,2023-04-22 23:25:23.000,1682193323,Operation,0,11168218049976,1
11493765,8312,11,68.0,06:04:03,2023/04/23,83825,1,1,24,2023-04-23 06:04:03.000,1682217243,Operation,0,11168218049976,1
11493766,8313,11,64.0,06:04:04,2023/04/23,83825,1,1,24,2023-04-23 06:04:04.000,1682217244,Operation,0,11168218049976,1
11493767,8314,11,5.0,06:04:05,2023/04/23,83825,1,1,24,2023-04-23 06:04:05.000,1682217245,Operation,0,11168218049976,1
11619753,8312,11,69.0,11:37:04,2023/05/01,83823,1,1,24,2023-05-01 11:37:04.000,1682928424,Operation,0,11168291719959,1
11619754,8313,11,66.0,11:37:06,2023/05/01,83823,1,1,24,2023-05-01 11:37:06.000,1682928426,Operation,0,11168291719959,1
11619755,8314,11,5.0,11:37:25,2023/05/01,83823,1,1,24,2023-05-01 11:37:25.000,1682928445,Operation,0,11168291719959,1
11619935,8312,11,70.0,17:37:55,2023/05/01,83698,1,1,24,2023-05-01 17:37:55.000,1682950075,Operation,0,11168291719959,1
11619936,8313,11,67.0,17:37:57,2023/05/01,83698,1,1,24,2023-05-01 17:37:57.000,1682950077,Operation,0,11168291719959,1
11619937,8314,11,5.0,17:37:58,2023/05/01,83698,1,1,24,2023-05-01 17:37:58.000,1682950078,Operation,0,11168291719959,1
11620348,8312,11,66.0,23:16:17,2023/05/01,83815,1,1,24,2023-05-01 23:16:17.000,1682970377,Operation,0,11168300088846,1
11620349,8313,11,61.0,23:16:18,2023/05/01,83815,1,1,24,2023-05-01 23:16:18.000,1682970378,Operation,0,11168300088846,1
11516710,8314,11,5.0,17:15:28,2023/04/24,83733,1,1,24,2023-04-24 17:15:28.000,1682343928,Operation,0,11168231018292,1
11521712,8312,11,64.0,23:31:40,2023/04/24,83823,1,1,24,2023-04-24 23:31:40.000,1682366500,Operation,0,11168235180339,1
11521713,8313,11,60.0,23:31:42,2023/04/24,83823,1,1,24,2023-04-24 23:31:42.000,1682366502,Operation,0,11168235180339,1
11521714,8314,11,5.0,23:31:43,2023/04/24,83823,1,1,24,2023-04-24 23:31:43.000,1682366503,Operation,0,11168235180339,1
11521947,8312,11,65.0,06:19:04,2023/04/25,83698,1,1,24,2023-04-25 06:19:04.000,1682390944,Operation,0,11168235180339,1
11521948,8313,11,60.0,06:19:05,2023/04/25,83698,1,1,24,2023-04-25 06:19:05.000,1682390945,Operation,0,11168235180339,1
11521949,8314,11,5.0,06:19:06,2023/04/25,83698,1,1,24,2023-04-25 06:19:06.000,1682390946,Operation,0,11168235180339,1
11528933,8312,11,66.0,11:24:52,2023/04/25,83825,1,1,24,2023-04-25 11:24:52.000,1682409292,Operation,0,11168239640522,1
11528934,8313,11,63.0,11:24:54,2023/04/25,83825,1,1,24,2023-04-25 11:24:54.000,1682409294,Operation,0,11168239640522,1
11528935,8314,11,5.0,11:24:54,2023/04/25,83825,1,1,24,2023-04-25 11:24:54.000,1682409294,Operation,0,11168239640522,1
11529192,8312,11,67.0,18:06:10,2023/04/25,83746,1,1,24,2023-04-25 18:06:10.000,1682433370,Operation,0,11168239640522,1
11529193,8313,11,63.0,18:06:12,2023/04/25,83746,1,1,24,2023-04-25 18:06:12.000,1682433372,Operation,0,11168239640522,1
11529194,8314,11,5.0,18:06:13,2023/04/25,83746,1,1,24,2023-04-25 18:06:13.000,1682433373,Operation,0,11168239640522,1
11532968,8312,11,63.0,23:08:29,2023/04/25,83733,1,1,24,2023-04-25 23:08:29.000,1682451509,Operation,0,11168243787430,1
11532969,8313,11,59.0,23:08:30,2023/04/25,83733,1,1,24,2023-04-25 23:08:30.000,1682451510,Operation,0,11168243787430,1
11532970,8314,11,5.0,23:08:31,2023/04/25,83733,1,1,24,2023-04-25 23:08:31.000,1682451511,Operation,0,11168243787430,1
11533213,8312,11,65.0,05:14:36,2023/04/26,83733,1,1,24,2023-04-26 05:14:36.000,1682473476,Operation,0,11168243787430,1
11533214,8313,11,60.0,05:14:37,2023/04/26,83733,1,1,24,2023-04-26 05:14:37.000,1682473477,Operation,0,11168243787430,1
11533215,8314,11,5.0,05:14:38,2023/04/26,83733,1,1,24,2023-04-26 05:14:38.000,1682473478,Operation,0,11168243787430,1
11576208,8312,11,62.0,23:24:23,2023/04/28,83698,1,1,24,2023-04-28 23:24:23.000,1682711663,Operation,0,11168269921370,1
11576209,8313,11,59.0,23:24:24,2023/04/28,83698,1,1,24,2023-04-28 23:24:24.000,1682711664,Operation,0,11168269921370,1
11576210,8314,11,5.0,23:24:25,2023/04/28,83698,1,1,24,2023-04-28 23:24:25.000,1682711665,Operation,0,11168269921370,1
11576443,8312,11,70.0,05:35:21,2023/04/29,83823,1,1,24,2023-04-29 05:35:21.000,1682733921,Operation,0,11168269921370,1
11576444,8313,11,65.0,05:35:23,2023/04/29,83823,1,1,24,2023-04-29 05:35:23.000,1682733923,Operation,0,11168269921370,1
11576445,8314,11,5.0,05:35:25,2023/04/29,83823,1,1,24,2023-04-29 05:35:25.000,1682733925,Operation,0,11168269921370,1
11583775,8312,11,66.0,11:40:21,2023/04/29,83825,1,1,24,2023-04-29 11:40:21.000,1682755821,Operation,0,11168274184618,1
11583776,8313,11,64.0,11:40:23,2023/04/29,83825,1,1,24,2023-04-29 11:40:23.000,1682755823,Operation,0,11168274184618,1
11583777,8314,11,5.0,11:40:24,2023/04/29,83825,1,1,24,2023-04-29 11:40:24.000,1682755824,Operation,0,11168274184618,1
11584038,8312,11,68.0,17:32:23,2023/04/29,83825,1,1,24,2023-04-29 17:32:23.000,1682776943,Operation,0,11168274184618,1
11584039,8313,11,65.0,17:32:24,2023/04/29,83825,1,1,24,2023-04-29 17:32:24.000,1682776944,Operation,0,11168274184618,1
11584040,8314,11,5.0,17:32:24,2023/04/29,83825,1,1,24,2023-04-29 17:32:24.000,1682776944,Operation,0,11168274184618,1
11604878,8312,11,64.0,23:34:39,2023/04/30,83746,1,1,24,2023-04-30 23:34:39.000,1682885079,Operation,0,11168287104132,1
11604879,8313,11,60.0,23:34:41,2023/04/30,83746,1,1,24,2023-04-30 23:34:41.000,1682885081,Operation,0,11168287104132,1
11604880,8314,11,5.0,23:34:42,2023/04/30,83746,1,1,24,2023-04-30 23:34:42.000,1682885082,Operation,0,11168287104132,1
11605139,8312,11,62.0,05:40:54,2023/05/01,83825,1,1,24,2023-05-01 05:40:54.000,1682907054,Operation,0,11168287104132,1
11605140,8313,11,59.0,05:40:56,2023/05/01,83825,1,1,24,2023-05-01 05:40:56.000,1682907056,Operation,0,11168287104132,1
11605141,8314,11,5.0,05:40:57,2023/05/01,83825,1,1,24,2023-05-01 05:40:57.000,1682907057,Operation,0,11168287104132,1
11655189,8312,11,68.0,11:25:42,2023/05/04,83712,1,1,24,2023-05-04 11:25:42.000,1683186942,Operation,0,11168317564621,1
11655190,8313,11,65.0,11:25:44,2023/05/04,83712,1,1,24,2023-05-04 11:25:44.000,1683186944,Operation,0,11168317564621,1
11655191,8314,11,6.0,11:25:45,2023/05/04,83712,1,1,24,2023-05-04 11:25:45.000,1683186945,Operation,0,11168317564621,1
11655524,8312,11,68.0,17:50:04,2023/05/04,83712,1,1,24,2023-05-04 17:50:04.000,1683210004,Operation,0,11168317564621,1
11543420,8313,11,62.0,11:34:28,2023/04/26,83815,1,1,24,2023-04-26 11:34:28.000,1682496268,Operation,0,11168248577722,1
11543421,8314,11,5.0,11:34:29,2023/04/26,83815,1,1,24,2023-04-26 11:34:29.000,1682496269,Operation,0,11168248577722,1
11543717,8312,11,67.0,18:02:16,2023/04/26,83712,1,1,24,2023-04-26 18:02:16.000,1682519536,Operation,0,11168248577722,1
11543718,8313,11,63.0,18:02:22,2023/04/26,83712,1,1,24,2023-04-26 18:02:22.000,1682519542,Operation,0,11168248577722,1
11543719,8314,11,5.0,18:02:23,2023/04/26,83712,1,1,24,2023-04-26 18:02:23.000,1682519543,Operation,0,11168248577722,1
11549372,8312,11,64.0,23:19:28,2023/04/26,83825,1,1,24,2023-04-26 23:19:28.000,1682538568,Operation,0,11168252522192,1
11549373,8313,11,60.0,23:19:29,2023/04/26,83825,1,1,24,2023-04-26 23:19:29.000,1682538569,Operation,0,11168252522192,1
11549374,8314,11,5.0,23:19:30,2023/04/26,83825,1,1,24,2023-04-26 23:19:30.000,1682538570,Operation,0,11168252522192,1
11549629,8312,11,67.0,05:48:12,2023/04/27,83746,1,1,24,2023-04-27 05:48:12.000,1682561892,Operation,0,11168252522192,1
11549630,8313,11,62.0,05:48:14,2023/04/27,83746,1,1,24,2023-04-27 05:48:14.000,1682561894,Operation,0,11168252522192,1
11549631,8314,11,5.0,05:48:15,2023/04/27,83746,1,1,24,2023-04-27 05:48:15.000,1682561895,Operation,0,11168252522192,1
11630849,8312,11,68.0,11:36:28,2023/05/02,83733,1,1,24,2023-05-02 11:36:28.000,1683014788,Operation,0,11168300088846,1
11630850,8313,11,65.0,11:36:29,2023/05/02,83733,1,1,24,2023-05-02 11:36:29.000,1683014789,Operation,0,11168300088846,1
11630851,8314,11,5.0,11:36:30,2023/05/02,83733,1,1,24,2023-05-02 11:36:30.000,1683014790,Operation,0,11168300088846,1
11634420,8312,11,64.0,23:02:42,2023/05/02,83823,1,1,24,2023-05-02 23:02:42.000,1683055962,Operation,0,11168304395957,1
11634421,8313,11,60.0,23:02:44,2023/05/02,83823,1,1,24,2023-05-02 23:02:44.000,1683055964,Operation,0,11168304395957,1
11634422,8314,11,5.0,23:02:45,2023/05/02,83823,1,1,24,2023-05-02 23:02:45.000,1683055965,Operation,0,11168304395957,1
11634807,8312,11,67.0,06:03:55,2023/05/03,83698,1,1,24,2023-05-03 06:03:55.000,1683081235,Operation,0,11168304395957,1
11634808,8313,11,62.0,06:03:56,2023/05/03,83698,1,1,24,2023-05-03 06:03:56.000,1683081236,Operation,0,11168304395957,1
11634809,8314,11,5.0,06:03:58,2023/05/03,83698,1,1,24,2023-05-03 06:03:58.000,1683081238,Operation,0,11168304395957,1
11662280,8312,11,63.0,23:33:18,2023/05/04,83825,1,1,24,2023-05-04 23:33:18.000,1683230598,Operation,0,11168321694760,1
11662281,8313,11,59.0,23:33:19,2023/05/04,83825,1,1,24,2023-05-04 23:33:19.000,1683230599,Operation,0,11168321694760,1
11662282,8314,11,5.0,23:33:19,2023/05/04,83825,1,1,24,2023-05-04 23:33:19.000,1683230599,Operation,0,11168321694760,1
11662642,8312,11,68.0,06:27:49,2023/05/05,83746,1,1,24,2023-05-05 06:27:49.000,1683255469,Operation,0,11168321694760,1
11662643,8313,11,64.0,06:27:52,2023/05/05,83746,1,1,24,2023-05-05 06:27:52.000,1683255472,Operation,0,11168321694760,1
11662644,8314,11,5.0,06:27:53,2023/05/05,83746,1,1,24,2023-05-05 06:27:53.000,1683255473,Operation,0,11168321694760,1
11704837,8312,11,64.0,23:30:59,2023/05/07,83746,1,1,24,2023-05-07 23:30:59.000,1683489659,Operation,0,11168347447013,1
11704838,8313,11,61.0,23:31:02,2023/05/07,83746,1,1,24,2023-05-07 23:31:02.000,1683489662,Operation,0,11168347447013,1
11704839,8314,11,6.0,23:31:03,2023/05/07,83746,1,1,24,2023-05-07 23:31:03.000,1683489663,Operation,0,11168347447013,1
11705251,8312,11,64.0,05:19:02,2023/05/08,83733,1,1,24,2023-05-08 05:19:02.000,1683510542,Operation,0,11168347447013,1
11705252,8313,11,61.0,05:19:03,2023/05/08,83733,1,1,24,2023-05-08 05:19:03.000,1683510543,Operation,0,11168347447013,1
11705253,8314,11,6.0,05:19:03,2023/05/08,83733,1,1,24,2023-05-08 05:19:03.000,1683510543,Operation,0,11168347447013,1
