ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
8381230,9408,12,5.0,17:05:51,2022/09/04,83770,1,1,21,2022-09-04 17:05:51.000,1662294951,Operation,0,11166226215354,1
8381231,9358,12,39.0,17:05:58,2022/09/04,83770,1,1,21,2022-09-04 17:05:58.000,1662294958,Operation,0,11166226215354,1
8381232,9359,12,32.0,17:06:00,2022/09/04,83770,1,1,21,2022-09-04 17:06:00.000,1662294960,Operation,0,11166226215354,1
8385178,9408,12,3.3,20:12:20,2022/09/04,83776,1,1,21,2022-09-04 20:12:20.000,1662306140,Operation,0,11166230198877,1
8385179,9358,12,32.0,20:12:26,2022/09/04,83776,1,1,21,2022-09-04 20:12:26.000,1662306146,Operation,0,11166230198877,1
8385180,9359,12,26.0,20:12:27,2022/09/04,83776,1,1,21,2022-09-04 20:12:27.000,1662306147,Operation,0,11166230198877,1
8385436,9408,12,2.5,23:09:13,2022/09/04,83732,1,1,21,2022-09-04 23:09:13.000,1662316753,Operation,0,11166230198877,1
8385437,9358,12,35.0,23:09:15,2022/09/04,83732,1,1,21,2022-09-04 23:09:15.000,1662316755,Operation,0,11166230198877,1
8385438,9359,12,29.0,23:09:16,2022/09/04,83732,1,1,21,2022-09-04 23:09:16.000,1662316756,Operation,0,11166230198877,1
8360612,9358,12,33.0,02:10:45,2022/09/03,83715,1,1,21,2022-09-03 02:10:45.000,1662154845,Operation,0,11166213251012,1
8360613,9359,12,28.0,02:10:47,2022/09/03,83715,1,1,21,2022-09-03 02:10:47.000,1662154847,Operation,0,11166213251012,1
8360869,9408,12,4.7,05:37:28,2022/09/03,83771,1,1,21,2022-09-03 05:37:28.000,1662167248,Operation,0,11166213251012,1
8360870,9358,12,33.0,05:37:33,2022/09/03,83771,1,1,21,2022-09-03 05:37:33.000,1662167253,Operation,0,11166213251012,1
8360871,9359,12,26.0,05:37:35,2022/09/03,83771,1,1,21,2022-09-03 05:37:35.000,1662167255,Operation,0,11166213251012,1
8407378,9408,12,4.8,08:09:45,2022/09/06,83769,1,1,21,2022-09-06 08:09:45.000,1662435585,Operation,0,11166243483613,1
8407379,9358,12,31.0,08:09:49,2022/09/06,83769,1,1,21,2022-09-06 08:09:49.000,1662435589,Operation,0,11166243483613,1
8407380,9359,12,27.0,08:09:50,2022/09/06,83769,1,1,21,2022-09-06 08:09:50.000,1662435590,Operation,0,11166243483613,1
8407579,9408,12,4.9,11:27:49,2022/09/06,83706,1,1,21,2022-09-06 11:27:49.000,1662447469,Operation,0,11166243483613,1
8407580,9358,12,33.0,11:28:01,2022/09/06,83706,1,1,21,2022-09-06 11:28:01.000,1662447481,Operation,0,11166243483613,1
8407581,9359,12,27.0,11:28:03,2022/09/06,83706,1,1,21,2022-09-06 11:28:03.000,1662447483,Operation,0,11166243483613,1
8407780,9408,12,4.9,14:07:16,2022/09/06,83769,1,1,21,2022-09-06 14:07:16.000,1662457036,Operation,0,11166243483613,1
8407781,9358,12,33.0,14:07:19,2022/09/06,83769,1,1,21,2022-09-06 14:07:19.000,1662457039,Operation,0,11166243483613,1
8407782,9359,12,27.0,14:07:20,2022/09/06,83769,1,1,21,2022-09-06 14:07:20.000,1662457040,Operation,0,11166243483613,1
8407981,9408,12,4.6,17:12:16,2022/09/06,83769,1,1,21,2022-09-06 17:12:16.000,1662468136,Operation,0,11166243483613,1
8407982,9358,12,33.0,17:12:20,2022/09/06,83769,1,1,21,2022-09-06 17:12:20.000,1662468140,Operation,0,11166243483613,1
8407983,9359,12,27.0,17:12:20,2022/09/06,83769,1,1,21,2022-09-06 17:12:20.000,1662468140,Operation,0,11166243483613,1
8413021,9408,12,8.9,20:09:48,2022/09/06,83737,1,1,21,2022-09-06 20:09:48.000,1662478788,Operation,0,11166248801273,1
8413022,9358,12,33.0,20:09:51,2022/09/06,83737,1,1,21,2022-09-06 20:09:51.000,1662478791,Operation,0,11166248801273,1
8413023,9359,12,29.0,20:09:52,2022/09/06,83737,1,1,21,2022-09-06 20:09:52.000,1662478792,Operation,0,11166248801273,1
8413279,9408,12,4.5,23:14:45,2022/09/06,83771,1,1,21,2022-09-06 23:14:45.000,1662489885,Operation,0,11166248801273,1
8413280,9358,12,36.0,23:14:48,2022/09/06,83771,1,1,21,2022-09-06 23:14:48.000,1662489888,Operation,0,11166248801273,1
8413281,9359,12,29.0,23:14:49,2022/09/06,83771,1,1,21,2022-09-06 23:14:49.000,1662489889,Operation,0,11166248801273,1
8413423,9408,12,4.5,02:10:56,2022/09/07,83737,1,1,21,2022-09-07 02:10:56.000,1662500456,Operation,0,11166248801273,1
8413424,9358,12,35.0,02:10:58,2022/09/07,83737,1,1,21,2022-09-07 02:10:58.000,1662500458,Operation,0,11166248801273,1
8413425,9359,12,30.0,02:10:59,2022/09/07,83737,1,1,21,2022-09-07 02:10:59.000,1662500459,Operation,0,11166248801273,1
8413681,9408,12,4.9,05:18:34,2022/09/07,83771,1,1,21,2022-09-07 05:18:34.000,1662511714,Operation,0,11166248801273,1
8413682,9358,12,31.0,05:18:40,2022/09/07,83771,1,1,21,2022-09-07 05:18:40.000,1662511720,Operation,0,11166248801273,1
8413683,9359,12,30.0,05:18:42,2022/09/07,83771,1,1,21,2022-09-07 05:18:42.000,1662511722,Operation,0,11166248801273,1
8418977,9408,12,2.2,08:27:57,2022/09/07,83776,1,1,21,2022-09-07 08:27:57.000,1662523077,Operation,0,11166252236989,1
8418978,9358,12,31.0,08:28:01,2022/09/07,83776,1,1,21,2022-09-07 08:28:01.000,1662523081,Operation,0,11166252236989,1
8418979,9359,12,28.0,08:28:02,2022/09/07,83776,1,1,21,2022-09-07 08:28:02.000,1662523082,Operation,0,11166252236989,1
8419178,9408,12,2.3,11:14:53,2022/09/07,83783,1,1,21,2022-09-07 11:14:53.000,1662533093,Operation,0,11166252236989,1
8419179,9358,12,31.0,11:14:56,2022/09/07,83783,1,1,21,2022-09-07 11:14:56.000,1662533096,Operation,0,11166252236989,1
8419180,9359,12,28.0,11:14:56,2022/09/07,83783,1,1,21,2022-09-07 11:14:56.000,1662533096,Operation,0,11166252236989,1
8419379,9408,12,2.0,14:11:55,2022/09/07,83783,1,1,21,2022-09-07 14:11:55.000,1662543715,Operation,0,11166252236989,1
8419380,9358,12,38.0,14:11:58,2022/09/07,83783,1,1,21,2022-09-07 14:11:58.000,1662543718,Operation,0,11166252236989,1
8419381,9359,12,31.0,14:12:00,2022/09/07,83783,1,1,21,2022-09-07 14:12:00.000,1662543720,Operation,0,11166252236989,1
8419523,9408,12,2.1,17:05:37,2022/09/07,83776,1,1,21,2022-09-07 17:05:37.000,1662554137,Operation,0,11166252236989,1
8419524,9358,12,37.0,17:05:40,2022/09/07,83776,1,1,21,2022-09-07 17:05:40.000,1662554140,Operation,0,11166252236989,1
8419525,9359,12,35.0,17:05:41,2022/09/07,83776,1,1,21,2022-09-07 17:05:41.000,1662554141,Operation,0,11166252236989,1
8385580,9408,12,2.9,02:07:53,2022/09/05,83776,1,1,21,2022-09-05 02:07:53.000,1662327473,Operation,0,11166230198877,1
8385581,9358,12,33.0,02:07:57,2022/09/05,83776,1,1,21,2022-09-05 02:07:57.000,1662327477,Operation,0,11166230198877,1
8385582,9359,12,29.0,02:07:58,2022/09/05,83776,1,1,21,2022-09-05 02:07:58.000,1662327478,Operation,0,11166230198877,1
8385781,9408,12,3.1,05:33:52,2022/09/05,83732,1,1,21,2022-09-05 05:33:52.000,1662339832,Operation,0,11166230198877,1
8385782,9358,12,33.0,05:33:56,2022/09/05,83732,1,1,21,2022-09-05 05:33:56.000,1662339836,Operation,0,11166230198877,1
8385783,9359,12,30.0,05:33:56,2022/09/05,83732,1,1,21,2022-09-05 05:33:56.000,1662339836,Operation,0,11166230198877,1
8426849,9408,12,4.5,20:26:36,2022/09/07,83769,1,1,21,2022-09-07 20:26:36.000,1662566196,Operation,0,11166256774322,1
8426850,9358,12,35.0,20:26:44,2022/09/07,83769,1,1,21,2022-09-07 20:26:44.000,1662566204,Operation,0,11166256774322,1
8426851,9359,12,27.0,20:26:46,2022/09/07,83769,1,1,21,2022-09-07 20:26:46.000,1662566206,Operation,0,11166256774322,1
8427055,9408,12,4.5,23:15:01,2022/09/07,83706,1,1,21,2022-09-07 23:15:01.000,1662576301,Operation,0,11166256774322,1
8427056,9358,12,35.0,23:15:06,2022/09/07,83706,1,1,21,2022-09-07 23:15:06.000,1662576306,Operation,0,11166256774322,1
8427057,9359,12,30.0,23:15:09,2022/09/07,83706,1,1,21,2022-09-07 23:15:09.000,1662576309,Operation,0,11166256774322,1
8427256,9408,12,4.4,02:08:14,2022/09/08,83706,1,1,21,2022-09-08 02:08:14.000,1662586694,Operation,0,11166256774322,1
8427257,9358,12,33.0,02:08:17,2022/09/08,83706,1,1,21,2022-09-08 02:08:17.000,1662586697,Operation,0,11166256774322,1
8427258,9359,12,29.0,02:08:19,2022/09/08,83706,1,1,21,2022-09-08 02:08:19.000,1662586699,Operation,0,11166256774322,1
8427457,9408,12,4.7,05:12:41,2022/09/08,83769,1,1,21,2022-09-08 05:12:41.000,1662597761,Operation,0,11166256774322,1
8427458,9358,12,33.0,05:12:46,2022/09/08,83769,1,1,21,2022-09-08 05:12:46.000,1662597766,Operation,0,11166256774322,1
8427459,9359,12,29.0,05:12:47,2022/09/08,83769,1,1,21,2022-09-08 05:12:47.000,1662597767,Operation,0,11166256774322,1
8431541,9408,12,4.7,08:09:45,2022/09/08,83683,1,1,21,2022-09-08 08:09:45.000,1662608385,Operation,0,11166260851122,1
8431542,9358,12,32.0,08:09:49,2022/09/08,83683,1,1,21,2022-09-08 08:09:49.000,1662608389,Operation,0,11166260851122,1
8431543,9359,12,25.0,08:09:50,2022/09/08,83683,1,1,21,2022-09-08 08:09:50.000,1662608390,Operation,0,11166260851122,1
8431742,9408,12,4.8,11:06:43,2022/09/08,83770,1,1,21,2022-09-08 11:06:43.000,1662619003,Operation,0,11166260851122,1
8431743,9358,12,31.0,11:06:49,2022/09/08,83770,1,1,21,2022-09-08 11:06:49.000,1662619009,Operation,0,11166260851122,1
8431744,9359,12,28.0,11:06:50,2022/09/08,83770,1,1,21,2022-09-08 11:06:50.000,1662619010,Operation,0,11166260851122,1
8434130,9408,12,4.8,14:24:36,2022/09/08,83683,1,1,21,2022-09-08 14:24:36.000,1662630876,Operation,0,11166260851122,1
8434131,9358,12,39.0,14:24:42,2022/09/08,83683,1,1,21,2022-09-08 14:24:42.000,1662630882,Operation,0,11166260851122,1
8434132,9359,12,34.0,14:24:44,2022/09/08,83683,1,1,21,2022-09-08 14:24:44.000,1662630884,Operation,0,11166260851122,1
8434331,9408,12,4.7,17:08:18,2022/09/08,83770,1,1,21,2022-09-08 17:08:18.000,1662640698,Operation,0,11166260851122,1
8434332,9358,12,37.0,17:08:26,2022/09/08,83770,1,1,21,2022-09-08 17:08:26.000,1662640706,Operation,0,11166260851122,1
8434333,9359,12,33.0,17:08:28,2022/09/08,83770,1,1,21,2022-09-08 17:08:28.000,1662640708,Operation,0,11166260851122,1
8462134,9408,12,4.7,11:16:23,2022/09/10,83706,1,1,21,2022-09-10 11:16:23.000,1662792383,Operation,0,11166278221994,1
8462135,9358,12,37.0,11:16:27,2022/09/10,83706,1,1,21,2022-09-10 11:16:27.000,1662792387,Operation,0,11166278221994,1
8462136,9359,12,32.0,11:16:30,2022/09/10,83706,1,1,21,2022-09-10 11:16:30.000,1662792390,Operation,0,11166278221994,1
8462335,9408,12,4.5,14:07:19,2022/09/10,83769,1,1,21,2022-09-10 14:07:19.000,1662802639,Operation,0,11166278221994,1
8462336,9358,12,37.0,14:07:22,2022/09/10,83769,1,1,21,2022-09-10 14:07:22.000,1662802642,Operation,0,11166278221994,1
8462337,9359,12,32.0,14:07:23,2022/09/10,83769,1,1,21,2022-09-10 14:07:23.000,1662802643,Operation,0,11166278221994,1
8462536,9408,12,4.7,17:28:23,2022/09/10,83706,1,1,21,2022-09-10 17:28:23.000,1662814703,Operation,0,11166278221994,1
8462537,9358,12,37.0,17:28:26,2022/09/10,83706,1,1,21,2022-09-10 17:28:26.000,1662814706,Operation,0,11166278221994,1
8462538,9359,12,31.0,17:28:28,2022/09/10,83706,1,1,21,2022-09-10 17:28:28.000,1662814708,Operation,0,11166278221994,1
8467362,9408,12,4.8,20:15:59,2022/09/10,83737,1,1,21,2022-09-10 20:15:59.000,1662824759,Operation,0,11166282650555,1
8467363,9358,12,35.0,20:16:00,2022/09/10,83737,1,1,21,2022-09-10 20:16:00.000,1662824760,Operation,0,11166282650555,1
8400416,9408,12,3.2,05:11:15,2022/09/06,83776,1,1,21,2022-09-06 05:11:15.000,1662424875,Operation,0,11166238830654,1
8400417,9358,12,31.0,05:11:19,2022/09/06,83776,1,1,21,2022-09-06 05:11:19.000,1662424879,Operation,0,11166238830654,1
8400418,9359,12,28.0,05:11:20,2022/09/06,83776,1,1,21,2022-09-06 05:11:20.000,1662424880,Operation,0,11166238830654,1
8438863,9408,12,3.1,20:25:33,2022/09/08,83783,1,1,21,2022-09-08 20:25:33.000,1662652533,Operation,0,11166264820454,1
8438864,9358,12,33.0,20:25:41,2022/09/08,83783,1,1,21,2022-09-08 20:25:41.000,1662652541,Operation,0,11166264820454,1
8438865,9359,12,27.0,20:25:42,2022/09/08,83783,1,1,21,2022-09-08 20:25:42.000,1662652542,Operation,0,11166264820454,1
8439012,9408,12,2.2,23:07:52,2022/09/08,83783,1,1,21,2022-09-08 23:07:52.000,1662662272,Operation,0,11166264820454,1
8439013,9358,12,34.0,23:07:55,2022/09/08,83783,1,1,21,2022-09-08 23:07:55.000,1662662275,Operation,0,11166264820454,1
8439014,9359,12,27.0,23:07:55,2022/09/08,83783,1,1,21,2022-09-08 23:07:55.000,1662662275,Operation,0,11166264820454,1
8439270,9408,12,3.1,02:37:36,2022/09/09,83783,1,1,21,2022-09-09 02:37:36.000,1662674856,Operation,0,11166264820454,1
8439271,9358,12,35.0,02:37:40,2022/09/09,83783,1,1,21,2022-09-09 02:37:40.000,1662674860,Operation,0,11166264820454,1
8439272,9359,12,27.0,02:37:41,2022/09/09,83783,1,1,21,2022-09-09 02:37:41.000,1662674861,Operation,0,11166264820454,1
8439413,9408,12,3.5,05:05:16,2022/09/09,83783,1,1,21,2022-09-09 05:05:16.000,1662683716,Operation,0,11166264820454,1
8439414,9358,12,31.0,05:05:21,2022/09/09,83783,1,1,21,2022-09-09 05:05:21.000,1662683721,Operation,0,11166264820454,1
8439415,9359,12,28.0,05:05:22,2022/09/09,83783,1,1,21,2022-09-09 05:05:22.000,1662683722,Operation,0,11166264820454,1
8445620,9408,12,4.8,08:35:47,2022/09/09,83715,1,1,21,2022-09-09 08:35:47.000,1662696347,Operation,0,11166269364261,1
8445621,9358,12,31.0,08:35:50,2022/09/09,83715,1,1,21,2022-09-09 08:35:50.000,1662696350,Operation,0,11166269364261,1
8445622,9359,12,27.0,08:35:52,2022/09/09,83715,1,1,21,2022-09-09 08:35:52.000,1662696352,Operation,0,11166269364261,1
8445764,9408,12,4.5,11:05:16,2022/09/09,83737,1,1,21,2022-09-09 11:05:16.000,1662705316,Operation,0,11166269364261,1
8445765,9358,12,37.0,11:05:19,2022/09/09,83737,1,1,21,2022-09-09 11:05:19.000,1662705319,Operation,0,11166269364261,1
8445766,9359,12,32.0,11:05:20,2022/09/09,83737,1,1,21,2022-09-09 11:05:20.000,1662705320,Operation,0,11166269364261,1
8445965,9408,12,4.8,14:12:29,2022/09/09,83771,1,1,21,2022-09-09 14:12:29.000,1662716549,Operation,0,11166269364261,1
8445966,9358,12,39.0,14:12:33,2022/09/09,83771,1,1,21,2022-09-09 14:12:33.000,1662716553,Operation,0,11166269364261,1
8445967,9359,12,32.0,14:12:34,2022/09/09,83771,1,1,21,2022-09-09 14:12:34.000,1662716554,Operation,0,11166269364261,1
8446166,9408,12,4.8,17:07:20,2022/09/09,83737,1,1,21,2022-09-09 17:07:20.000,1662727040,Operation,0,11166269364261,1
8446167,9358,12,39.0,17:07:24,2022/09/09,83737,1,1,21,2022-09-09 17:07:24.000,1662727044,Operation,0,11166269364261,1
8446168,9359,12,30.0,17:07:26,2022/09/09,83737,1,1,21,2022-09-09 17:07:26.000,1662727046,Operation,0,11166269364261,1
8476152,9408,12,3.6,08:06:13,2022/09/11,83783,1,1,21,2022-09-11 08:06:13.000,1662867373,Operation,0,11166286617671,1
8476153,9358,12,32.0,08:06:16,2022/09/11,83783,1,1,21,2022-09-11 08:06:16.000,1662867376,Operation,0,11166286617671,1
8476154,9359,12,28.0,08:06:17,2022/09/11,83783,1,1,21,2022-09-11 08:06:17.000,1662867377,Operation,0,11166286617671,1
8476358,9408,12,2.1,11:09:05,2022/09/11,83783,1,1,21,2022-09-11 11:09:05.000,1662878345,Operation,0,11166286617671,1
8476359,9358,12,36.0,11:09:08,2022/09/11,83783,1,1,21,2022-09-11 11:09:08.000,1662878348,Operation,0,11166286617671,1
8476360,9359,12,30.0,11:09:09,2022/09/11,83783,1,1,21,2022-09-11 11:09:09.000,1662878349,Operation,0,11166286617671,1
8476616,9408,12,5.0,14:17:55,2022/09/11,83783,1,1,21,2022-09-11 14:17:55.000,1662889675,Operation,0,11166286617671,1
8476617,9358,12,36.0,14:18:03,2022/09/11,83783,1,1,21,2022-09-11 14:18:03.000,1662889683,Operation,0,11166286617671,1
8476618,9359,12,31.0,14:18:08,2022/09/11,83783,1,1,21,2022-09-11 14:18:08.000,1662889688,Operation,0,11166286617671,1
8476760,9408,12,2.1,17:04:58,2022/09/11,83683,1,1,21,2022-09-11 17:04:58.000,1662899698,Operation,0,11166286617671,1
8476761,9358,12,37.0,17:05:08,2022/09/11,83683,1,1,21,2022-09-11 17:05:08.000,1662899708,Operation,0,11166286617671,1
8476762,9359,12,32.0,17:05:24,2022/09/11,83683,1,1,21,2022-09-11 17:05:24.000,1662899724,Operation,0,11166286617671,1
8479633,9408,12,4.7,20:05:39,2022/09/11,83769,1,1,21,2022-09-11 20:05:39.000,1662910539,Operation,0,11166290856811,1
8479634,9358,12,33.0,20:05:40,2022/09/11,83769,1,1,21,2022-09-11 20:05:40.000,1662910540,Operation,0,11166290856811,1
8451921,9408,12,4.5,20:09:21,2022/09/09,83770,1,1,21,2022-09-09 20:09:21.000,1662737961,Operation,0,11166273621395,1
8451922,9358,12,39.0,20:09:26,2022/09/09,83770,1,1,21,2022-09-09 20:09:26.000,1662737966,Operation,0,11166273621395,1
8451923,9359,12,31.0,20:09:28,2022/09/09,83770,1,1,21,2022-09-09 20:09:28.000,1662737968,Operation,0,11166273621395,1
8453113,9408,12,4.6,23:10:41,2022/09/09,83824,1,1,21,2022-09-09 23:10:41.000,1662748841,Operation,0,11166273621395,1
8453114,9358,12,33.0,23:10:49,2022/09/09,83824,1,1,21,2022-09-09 23:10:49.000,1662748849,Operation,0,11166273621395,1
8453115,9359,12,28.0,23:10:52,2022/09/09,83824,1,1,21,2022-09-09 23:10:52.000,1662748852,Operation,0,11166273621395,1
8454452,9408,12,4.6,02:19:09,2022/09/10,83683,1,1,21,2022-09-10 02:19:09.000,1662760149,Operation,0,11166273621395,1
8454453,9358,12,32.0,02:19:16,2022/09/10,83683,1,1,21,2022-09-10 02:19:16.000,1662760156,Operation,0,11166273621395,1
8454454,9359,12,27.0,02:19:17,2022/09/10,83683,1,1,21,2022-09-10 02:19:17.000,1662760157,Operation,0,11166273621395,1
8454653,9408,12,4.8,05:13:57,2022/09/10,83824,1,1,21,2022-09-10 05:13:57.000,1662770637,Operation,0,11166273621395,1
8454654,9358,12,31.0,05:14:04,2022/09/10,83824,1,1,21,2022-09-10 05:14:04.000,1662770644,Operation,0,11166273621395,1
8454655,9359,12,29.0,05:14:05,2022/09/10,83824,1,1,21,2022-09-10 05:14:05.000,1662770645,Operation,0,11166273621395,1
8461933,9408,12,4.9,08:29:09,2022/09/10,83736,1,1,21,2022-09-10 08:29:09.000,1662782349,Operation,0,11166278221994,1
8461934,9358,12,31.0,08:29:17,2022/09/10,83736,1,1,21,2022-09-10 08:29:17.000,1662782357,Operation,0,11166278221994,1
8461935,9359,12,27.0,08:29:20,2022/09/10,83736,1,1,21,2022-09-10 08:29:20.000,1662782360,Operation,0,11166278221994,1
8487561,9408,12,5.1,14:23:26,2022/09/12,83824,1,1,21,2022-09-12 14:23:26.000,1662976406,Operation,0,11166295354121,1
8487562,9358,12,39.0,14:23:38,2022/09/12,83824,1,1,21,2022-09-12 14:23:38.000,1662976418,Operation,0,11166295354121,1
8487563,9359,12,31.0,14:23:41,2022/09/12,83824,1,1,21,2022-09-12 14:23:41.000,1662976421,Operation,0,11166295354121,1
8489221,9408,12,4.6,17:12:17,2022/09/12,83770,1,1,21,2022-09-12 17:12:17.000,1662986537,Operation,0,11166295354121,1
8489222,9358,12,40.0,17:12:22,2022/09/12,83770,1,1,21,2022-09-12 17:12:22.000,1662986542,Operation,0,11166295354121,1
8489223,9359,12,33.0,17:12:23,2022/09/12,83770,1,1,21,2022-09-12 17:12:23.000,1662986543,Operation,0,11166295354121,1
8493070,9408,12,4.4,20:07:08,2022/09/12,83769,1,1,21,2022-09-12 20:07:08.000,1662997028,Operation,0,11166299379067,1
8493071,9358,12,40.0,20:07:09,2022/09/12,83769,1,1,21,2022-09-12 20:07:09.000,1662997029,Operation,0,11166299379067,1
8493072,9359,12,32.0,20:07:10,2022/09/12,83769,1,1,21,2022-09-12 20:07:10.000,1662997030,Operation,0,11166299379067,1
8493271,9408,12,2.1,23:14:38,2022/09/12,83769,1,1,21,2022-09-12 23:14:38.000,1663008278,Operation,0,11166299379067,1
8493272,9358,12,40.0,23:14:41,2022/09/12,83769,1,1,21,2022-09-12 23:14:41.000,1663008281,Operation,0,11166299379067,1
8493273,9359,12,30.0,23:14:43,2022/09/12,83769,1,1,21,2022-09-12 23:14:43.000,1663008283,Operation,0,11166299379067,1
8493529,9408,12,3.0,02:09:53,2022/09/13,83783,1,1,21,2022-09-13 02:09:53.000,1663018793,Operation,0,11166299379067,1
8493530,9358,12,34.0,02:09:56,2022/09/13,83783,1,1,21,2022-09-13 02:09:56.000,1663018796,Operation,0,11166299379067,1
8493531,9359,12,29.0,02:09:58,2022/09/13,83783,1,1,21,2022-09-13 02:09:58.000,1663018798,Operation,0,11166299379067,1
8493673,9408,12,4.7,05:07:30,2022/09/13,83769,1,1,21,2022-09-13 05:07:30.000,1663029450,Operation,0,11166299379067,1
8493674,9358,12,34.0,05:07:32,2022/09/13,83769,1,1,21,2022-09-13 05:07:32.000,1663029452,Operation,0,11166299379067,1
8493675,9359,12,29.0,05:07:33,2022/09/13,83769,1,1,21,2022-09-13 05:07:33.000,1663029453,Operation,0,11166299379067,1
8501042,9408,12,4.7,08:36:16,2022/09/13,83715,1,1,21,2022-09-13 08:36:16.000,1663041976,Operation,0,11166303972564,1
8501043,9358,12,33.0,08:36:18,2022/09/13,83715,1,1,21,2022-09-13 08:36:18.000,1663041978,Operation,0,11166303972564,1
8501044,9359,12,27.0,08:36:21,2022/09/13,83715,1,1,21,2022-09-13 08:36:21.000,1663041981,Operation,0,11166303972564,1
8501243,9408,12,4.4,11:21:18,2022/09/13,83737,1,1,21,2022-09-13 11:21:18.000,1663051878,Operation,0,11166303972564,1
8501244,9358,12,39.0,11:21:21,2022/09/13,83737,1,1,21,2022-09-13 11:21:21.000,1663051881,Operation,0,11166303972564,1
8501245,9359,12,33.0,11:21:22,2022/09/13,83737,1,1,21,2022-09-13 11:21:22.000,1663051882,Operation,0,11166303972564,1
8501387,9408,12,5.1,14:12:03,2022/09/13,83771,1,1,21,2022-09-13 14:12:03.000,1663062123,Operation,0,11166303972564,1
8501388,9358,12,35.0,14:12:11,2022/09/13,83771,1,1,21,2022-09-13 14:12:11.000,1663062131,Operation,0,11166303972564,1
8501389,9359,12,33.0,14:12:12,2022/09/13,83771,1,1,21,2022-09-13 14:12:12.000,1663062132,Operation,0,11166303972564,1
8501645,9408,12,4.6,17:31:26,2022/09/13,83715,1,1,21,2022-09-13 17:31:26.000,1663074086,Operation,0,11166303972564,1
8501646,9358,12,38.0,17:31:30,2022/09/13,83715,1,1,21,2022-09-13 17:31:30.000,1663074090,Operation,0,11166303972564,1
8501647,9359,12,30.0,17:31:31,2022/09/13,83715,1,1,21,2022-09-13 17:31:31.000,1663074091,Operation,0,11166303972564,1
8523676,9408,12,4.7,02:28:08,2022/09/14,83683,1,1,21,2022-09-14 02:28:08.000,1663106288,Operation,0,11166308004514,1
8523677,9358,12,33.0,02:28:14,2022/09/14,83683,1,1,21,2022-09-14 02:28:14.000,1663106294,Operation,0,11166308004514,1
8523678,9359,12,30.0,02:28:16,2022/09/14,83683,1,1,21,2022-09-14 02:28:16.000,1663106296,Operation,0,11166308004514,1
8523877,9408,12,4.8,05:15:59,2022/09/14,83824,1,1,21,2022-09-14 05:15:59.000,1663116359,Operation,0,11166308004514,1
8523878,9358,12,30.0,05:16:06,2022/09/14,83824,1,1,21,2022-09-14 05:16:06.000,1663116366,Operation,0,11166308004514,1
